,n0,p0,n1,p1,n2,p2,n3,p3,n4,p4,n5,p5,n6,p6,n7,p7,n8,p8,n9,p9,n10,p10,n11,p11,n12,p12,n13,p13,n14,p14,n15,p15,n16,p16,n17,p17,n18,p18
15,-219,9,-182,46,-197,31,-223,5,-218,10,-218,10,-204,24,-206,22,-194,34,-158,20,-57,14,-69,2,-64,7,-69,2,-65,6,-67,4,-69,2,-68,3,-69,2
16,-219,9,-182,46,-197,31,-223,5,-218,10,-218,10,-204,24,-206,22,-194,34,-201,27,-90,26,-69,2,-64,7,-69,2,-65,6,-67,4,-69,2,-68,3,-69,2
17,-219,9,-182,46,-197,31,-223,5,-218,10,-218,10,-204,24,-206,22,-194,34,-201,27,-166,45,-69,2,-64,7,-69,2,-65,6,-67,4,-69,2,-68,3,-69,2
18,-219,9,-182,46,-197,31,-223,5,-218,10,-218,10,-204,24,-206,22,-194,34,-201,27,-176,52,-140,9,-64,7,-69,2,-65,6,-67,4,-69,2,-68,3,-69,2
19,-219,9,-182,46,-197,31,-223,5,-218,10,-218,10,-204,24,-206,22,-194,34,-201,27,-176,52,-215,13,-79,8,-69,2,-65,6,-67,4,-69,2,-68,3,-69,2
20,-219,9,-182,46,-197,31,-223,5,-218,10,-218,10,-204,24,-206,22,-194,34,-201,27,-176,52,-215,13,-165,17,-69,2,-65,6,-67,4,-69,2,-68,3,-69,2
21,-219,9,-182,46,-197,31,-223,5,-218,10,-218,10,-204,24,-206,22,-194,34,-201,27,-176,52,-215,13,-208,20,-118,2,-65,6,-67,4,-69,2,-68,3,-69,2
22,-219,9,-182,46,-197,31,-223,5,-218,10,-218,10,-204,24,-206,22,-194,34,-201,27,-176,52,-215,13,-208,20,-212,3,-65,6,-67,4,-69,2,-68,3,-69,2
23,-219,9,-182,46,-197,31,-223,5,-218,10,-218,10,-204,24,-206,22,-194,34,-201,27,-176,52,-215,13,-208,20,-225,3,-141,12,-67,4,-69,2,-68,3,-69,2
24,-219,9,-182,46,-197,31,-223,5,-218,10,-218,10,-204,24,-206,22,-194,34,-201,27,-176,52,-215,13,-208,20,-225,3,-213,15,-86,5,-69,2,-68,3,-69,2
25,-219,9,-182,46,-197,31,-223,5,-218,10,-218,10,-204,24,-206,22,-194,34,-201,27,-176,52,-215,13,-208,20,-225,3,-213,15,-178,8,-69,2,-68,3,-69,2
26,-219,9,-182,46,-197,31,-223,5,-218,10,-218,10,-204,24,-206,22,-194,34,-201,27,-176,52,-215,13,-208,20,-225,3,-213,15,-219,9,-122,2,-68,3,-69,2
27,-219,9,-182,46,-197,31,-223,5,-218,10,-218,10,-204,24,-206,22,-194,34,-201,27,-176,52,-215,13,-208,20,-225,3,-213,15,-219,9,-216,3,-68,3,-69,2
28,-219,9,-182,46,-197,31,-223,5,-218,10,-218,10,-204,24,-206,22,-194,34,-201,27,-176,52,-215,13,-208,20,-225,3,-213,15,-219,9,-225,3,-153,4,-69,2
29,-219,9,-182,46,-197,31,-223,5,-218,10,-218,10,-204,24,-206,22,-194,34,-201,27,-176,52,-215,13,-208,20,-225,3,-213,15,-219,9,-225,3,-223,5,-90,5
30,-219,9,-182,46,-197,31,-223,5,-218,10,-218,10,-204,24,-206,22,-194,34,-201,27,-176,52,-215,13,-208,20,-225,3,-213,15,-219,9,-225,3,-223,5,-180,10
31,-226,9,-186,46,-200,31,-226,5,-220,10,-221,10,-207,24,-208,22,-197,34,-204,27,-178,52,-218,13,-211,20,-227,3,-216,15,-222,9,-227,3,-226,5,-218,13
32,-228,9,-190,46,-205,32,-232,5,-225,11,-227,10,-212,24,-212,23,-200,36,-209,27,-181,54,-223,13,-216,20,-232,3,-220,16,-227,9,-232,3,-231,5,-223,13
33,-244,10,-204,49,-220,34,-248,5,-226,11,-228,10,-214,24,-214,23,-202,36,-211,27,-183,54,-225,13,-218,20,-234,3,-222,16,-229,9,-234,3,-233,5,-225,13
34,-244,10,-204,49,-220,34,-249,5,-242,11,-244,10,-228,26,-229,24,-214,40,-225,27,-183,54,-225,13,-218,20,-234,3,-222,16,-229,9,-234,3,-233,5,-225,13
35,-244,10,-204,49,-220,34,-249,5,-242,11,-244,10,-228,26,-229,24,-214,40,-227,27,-195,58,-241,13,-233,21,-248,5,-235,19,-241,10,-234,3,-233,5,-225,13
36,-247,10,-206,50,-223,34,-252,5,-245,11,-247,10,-231,26,-232,24,-217,40,-230,27,-198,58,-244,13,-235,21,-249,5,-236,19,-244,11,-251,3,-250,5,-242,13
37,-274,10,-227,56,-246,38,-253,5,-245,11,-247,10,-231,26,-232,24,-217,40,-230,27,-198,58,-244,13,-236,21,-250,6,-237,20,-246,11,-252,4,-252,5,-244,13
38,-274,10,-227,56,-246,38,-279,5,-272,11,-274,10,-244,28,-232,24,-217,40,-230,27,-198,58,-244,13,-236,21,-250,6,-237,20,-246,11,-252,4,-252,5,-244,13
39,-274,10,-227,56,-246,38,-279,5,-272,11,-274,10,-255,29,-257,26,-242,42,-250,34,-198,60,-244,13,-236,21,-250,6,-237,20,-246,11,-252,4,-252,5,-244,13
40,-274,10,-227,56,-246,38,-279,5,-272,11,-274,10,-255,29,-257,26,-242,42,-250,34,-219,64,-268,16,-259,25,-266,6,-237,20,-246,11,-252,4,-252,5,-244,13
41,-274,10,-227,56,-246,38,-279,5,-272,11,-274,10,-255,29,-257,26,-242,42,-250,34,-219,64,-268,16,-259,25,-277,6,-261,23,-272,12,-279,4,-255,5,-244,13
42,-281,11,-229,56,-248,38,-281,5,-274,11,-276,10,-257,29,-259,26,-244,42,-251,35,-221,64,-270,16,-261,25,-279,6,-263,23,-274,12,-281,4,-281,5,-271,15
43,-298,11,-247,61,-271,38,-304,5,-283,11,-276,10,-257,29,-259,26,-244,42,-251,35,-221,64,-270,16,-261,25,-279,6,-263,23,-274,12,-281,4,-281,5,-271,15
44,-298,11,-247,61,-271,38,-304,5,-297,11,-298,11,-279,30,-278,30,-255,43,-251,35,-221,64,-270,16,-261,25,-279,6,-263,23,-274,12,-281,4,-281,5,-271,15
45,-298,11,-247,61,-271,38,-304,5,-297,11,-298,11,-279,30,-278,30,-265,44,-272,37,-239,69,-293,16,-276,25,-279,6,-263,23,-274,12,-281,4,-281,5,-271,15
46,-298,11,-247,61,-271,38,-304,5,-297,11,-298,11,-279,30,-278,30,-265,44,-272,37,-239,69,-293,16,-284,25,-302,6,-284,25,-296,13,-299,4,-281,5,-271,15
47,-305,11,-252,63,-278,38,-311,5,-303,12,-305,11,-280,31,-278,30,-265,44,-272,37,-239,69,-293,16,-284,25,-302,6,-284,25,-296,13,-304,4,-302,7,-292,17
48,-311,11,-252,63,-278,38,-311,5,-303,12,-305,11,-284,32,-285,30,-271,45,-278,38,-245,70,-298,18,-290,26,-309,6,-291,25,-303,13,-311,4,-309,7,-299,17
49,-313,11,-258,65,-285,39,-319,5,-310,13,-313,11,-291,33,-293,30,-279,45,-286,38,-251,72,-305,19,-295,26,-309,6,-291,25,-303,13,-311,4,-309,7,-299,17
50,-317,11,-261,66,-288,40,-321,5,-312,13,-315,11,-293,33,-295,30,-281,45,-288,38,-253,72,-307,19,-300,26,-319,6,-301,25,-313,13,-321,4,-319,7,-309,17
51,-321,11,-264,67,-291,41,-327,5,-317,14,-321,11,-298,34,-300,31,-286,46,-292,40,-257,74,-313,19,-306,26,-325,6,-304,27,-316,13,-324,4,-322,7,-312,17
52,-326,11,-269,67,-296,41,-332,5,-322,14,-326,11,-302,34,-304,31,-290,46,-296,40,-261,74,-317,19,-310,26,-329,6,-309,27,-323,13,-331,4,-329,7,-318,18
53,-331,11,-273,68,-301,41,-337,5,-327,14,-330,11,-307,34,-308,32,-295,46,-301,40,-265,75,-321,21,-315,26,-334,6,-314,27,-328,13,-336,4,-334,7,-323,18
54,-336,11,-277,69,-307,41,-343,5,-330,15,-335,11,-312,34,-313,32,-300,46,-306,40,-270,75,-324,22,-320,26,-339,6,-319,27,-333,13,-341,4,-339,7,-328,18
55,-340,11,-281,69,-310,41,-346,5,-336,15,-340,11,-317,34,-319,33,-304,47,-311,40,-276,75,-329,22,-325,26,-345,6,-324,27,-338,13,-347,4,-344,7,-333,18
56,-344,11,-284,71,-315,41,-351,5,-341,15,-345,11,-323,34,-324,33,-309,47,-316,40,-278,78,-333,23,-330,26,-350,6,-329,27,-343,13,-352,4,-349,7,-338,18
57,-349,11,-290,71,-320,41,-356,5,-346,15,-350,11,-327,34,-328,33,-314,47,-321,40,-284,78,-337,24,-335,26,-355,6,-334,27,-348,13,-357,4,-353,8,-342,19
58,-354,11,-294,71,-326,41,-361,5,-351,15,-355,11,-331,35,-333,33,-319,47,-326,40,-286,79,-342,25,-340,26,-360,6,-339,27,-353,13,-362,4,-358,8,-348,19
59,-359,11,-299,71,-331,41,-366,5,-356,15,-360,11,-336,35,-338,33,-324,47,-330,41,-292,80,-348,25,-345,26,-365,6,-344,27,-358,13,-367,4,-362,8,-351,19
60,-365,11,-304,72,-336,41,-370,5,-360,16,-365,11,-340,35,-342,33,-329,47,-334,41,-297,81,-352,25,-350,26,-370,6,-348,28,-363,13,-372,4,-368,8,-357,19
61,-370,11,-307,73,-340,41,-376,5,-365,16,-370,11,-345,36,-349,33,-334,47,-341,41,-300,81,-356,25,-355,26,-375,6,-352,28,-368,13,-377,4,-373,8,-362,19
62,-375,11,-313,73,-345,41,-381,5,-370,16,-375,11,-351,36,-355,33,-338,47,-345,41,-303,84,-361,25,-360,26,-380,6,-358,28,-373,13,-381,4,-377,8,-365,20
63,-380,11,-318,73,-350,41,-387,5,-375,16,-380,11,-354,37,-357,34,-343,47,-350,41,-308,84,-366,25,-365,26,-385,6,-363,28,-378,13,-387,4,-382,8,-371,20
64,-385,11,-322,74,-355,41,-391,5,-380,16,-385,11,-359,37,-363,34,-348,48,-355,41,-313,84,-371,25,-370,26,-390,6,-367,28,-383,13,-392,4,-387,8,-376,20
65,-390,11,-327,74,-360,41,-396,5,-385,16,-390,11,-363,37,-366,35,-352,49,-360,41,-318,84,-376,25,-375,26,-395,6,-373,28,-388,13,-397,4,-393,8,-381,20
66,-395,11,-333,74,-365,41,-401,5,-390,16,-395,11,-367,38,-370,35,-356,49,-365,41,-323,84,-382,25,-380,26,-400,6,-378,28,-393,13,-402,4,-398,8,-386,20
67,-400,11,-337,74,-370,41,-406,5,-395,16,-400,11,-372,38,-374,35,-360,49,-370,41,-331,86,-386,25,-383,28,-405,6,-382,28,-398,13,-407,4,-403,8,-391,20
68,-405,11,-342,74,-375,41,-410,5,-400,16,-405,11,-378,39,-381,35,-367,49,-374,41,-333,86,-392,25,-388,28,-410,6,-388,28,-401,14,-411,4,-407,8,-396,20
69,-410,11,-347,74,-380,41,-415,5,-405,16,-410,11,-383,40,-385,35,-372,49,-379,42,-338,86,-396,25,-392,28,-415,6,-393,28,-406,14,-417,4,-412,8,-401,20
70,-415,11,-352,74,-385,41,-421,5,-410,16,-415,11,-387,40,-391,35,-375,50,-384,42,-341,86,-401,25,-397,28,-420,6,-398,28,-412,14,-422,4,-418,8,-406,20
71,-420,11,-358,74,-390,41,-424,6,-415,16,-420,11,-391,40,-396,35,-380,50,-388,42,-345,86,-406,25,-404,28,-425,6,-404,28,-417,14,-427,4,-423,8,-411,20
72,-425,11,-363,74,-395,41,-429,6,-420,16,-425,11,-398,40,-398,35,-385,50,-394,43,-350,87,-411,25,-407,28,-430,6,-409,28,-422,14,-432,4,-428,8,-416,20
73,-431,11,-368,74,-401,41,-435,7,-425,17,-431,11,-404,40,-401,35,-389,50,-397,43,-355,87,-417,25,-411,28,-435,6,-412,29,-426,14,-437,4,-433,8,-421,20
74,-435,11,-372,74,-405,41,-440,7,-428,17,-435,11,-405,40,-409,35,-395,50,-402,43,-362,87,-421,25,-417,28,-441,6,-417,30,-431,14,-443,4,-439,8,-426,20
75,-440,11,-377,74,-410,41,-444,7,-434,17,-440,11,-410,40,-416,35,-400,50,-408,43,-365,87,-426,25,-423,28,-445,6,-423,30,-436,14,-447,4,-443,8,-431,20
76,-445,11,-382,74,-415,41,-447,7,-438,17,-445,11,-418,41,-425,35,-405,50,-414,43,-369,87,-431,25,-427,28,-450,6,-426,30,-439,14,-452,4,-448,8,-436,20
77,-450,11,-387,74,-420,41,-453,7,-444,17,-450,11,-420,41,-429,35,-410,50,-418,43,-374,87,-436,25,-431,28,-455,6,-433,30,-446,14,-457,4,-453,8,-441,20
78,-455,11,-392,74,-425,41,-457,7,-452,17,-455,11,-424,41,-433,35,-415,50,-423,43,-380,87,-441,25,-439,28,-460,6,-436,30,-449,14,-462,4,-458,8,-446,20
79,-460,11,-397,74,-430,41,-462,7,-457,17,-460,11,-430,41,-435,35,-421,50,-427,43,-386,87,-446,25,-444,28,-465,6,-441,30,-455,14,-467,4,-463,8,-451,20
80,-464,11,-401,74,-434,41,-470,7,-464,17,-464,11,-437,41,-444,35,-426,50,-433,43,-389,87,-450,25,-448,28,-469,6,-446,30,-460,14,-471,4,-467,8,-455,20
81,-470,11,-408,74,-440,41,-474,7,-467,17,-470,11,-442,41,-447,35,-429,50,-436,43,-393,87,-456,25,-453,28,-475,6,-451,30,-465,14,-477,4,-473,8,-461,20
82,-474,11,-411,75,-445,41,-477,7,-473,17,-474,11,-449,42,-453,35,-434,50,-442,43,-401,87,-461,25,-457,28,-479,6,-457,30,-469,14,-481,4,-478,8,-465,20
83,-479,11,-419,75,-450,41,-481,7,-475,17,-479,11,-452,42,-459,35,-439,50,-448,43,-405,88,-466,25,-461,28,-484,6,-463,30,-475,14,-486,4,-483,8,-470,20
84,-484,11,-423,75,-454,41,-488,7,-480,17,-484,11,-458,42,-462,35,-445,50,-452,43,-410,88,-470,25,-468,28,-489,6,-468,30,-481,14,-491,4,-487,8,-475,20
85,-489,11,-428,75,-459,41,-491,7,-485,17,-489,11,-462,42,-468,35,-451,50,-457,44,-414,88,-475,25,-474,28,-494,6,-472,30,-487,14,-496,4,-492,8,-480,20
86,-494,11,-433,75,-464,41,-498,7,-491,17,-493,11,-469,42,-474,35,-456,50,-462,44,-419,88,-480,25,-479,28,-498,6,-476,30,-491,14,-500,4,-496,8,-485,20
87,-499,11,-437,75,-469,41,-505,7,-495,17,-499,11,-472,42,-479,35,-460,50,-468,44,-423,88,-485,25,-484,28,-504,6,-481,30,-495,14,-506,4,-502,8,-490,20
88,-505,11,-443,75,-475,41,-509,7,-498,17,-505,11,-477,42,-482,35,-464,50,-472,44,-429,88,-491,25,-489,28,-510,6,-484,30,-499,14,-512,4,-508,8,-496,20
89,-509,11,-446,75,-479,41,-516,7,-505,17,-509,11,-481,42,-485,35,-470,50,-478,44,-434,88,-495,25,-493,28,-514,6,-492,30,-508,14,-516,4,-512,8,-501,20
90,-514,11,-451,75,-484,41,-521,7,-510,17,-514,11,-488,42,-492,35,-475,50,-481,44,-439,88,-500,25,-499,28,-519,6,-496,30,-513,14,-521,4,-517,8,-504,20
91,-518,11,-457,75,-488,41,-527,7,-516,17,-518,11,-492,42,-500,35,-482,50,-486,44,-445,88,-504,25,-504,28,-523,6,-502,30,-517,14,-525,4,-521,8,-508,20
92,-524,11,-462,75,-494,41,-529,7,-519,17,-524,11,-498,42,-504,35,-486,50,-490,44,-450,88,-510,25,-509,28,-529,6,-506,30,-522,14,-531,4,-527,8,-514,20
93,-530,11,-465,75,-500,41,-536,7,-526,17,-530,11,-502,43,-506,35,-491,50,-496,44,-452,88,-515,25,-513,28,-535,6,-510,30,-525,14,-537,4,-532,8,-521,20
94,-535,11,-470,75,-505,41,-538,7,-531,17,-535,11,-504,43,-511,35,-497,50,-501,44,-456,89,-521,25,-519,28,-540,6,-516,30,-531,14,-542,4,-538,8,-526,20
95,-539,11,-476,75,-509,41,-545,7,-535,17,-539,11,-513,43,-516,35,-499,50,-508,44,-465,89,-525,25,-522,28,-544,6,-520,30,-538,14,-546,4,-542,8,-530,20
96,-544,11,-480,75,-514,41,-548,7,-540,17,-544,11,-514,43,-520,35,-507,50,-511,44,-469,89,-531,25,-528,28,-549,6,-528,30,-545,14,-551,4,-548,8,-535,20
97,-550,11,-485,75,-520,41,-553,7,-546,17,-550,11,-518,43,-525,35,-510,50,-515,44,-472,89,-537,25,-533,28,-555,6,-532,30,-549,14,-557,4,-554,8,-540,20
98,-554,11,-491,75,-524,41,-558,7,-551,17,-554,11,-527,43,-531,35,-516,50,-522,44,-478,89,-541,25,-537,28,-559,6,-536,30,-553,14,-561,4,-558,8,-545,20
99,-561,11,-495,75,-530,41,-563,7,-555,17,-561,11,-529,43,-535,35,-521,50,-526,44,-481,89,-546,25,-544,28,-566,6,-540,30,-556,14,-567,4,-563,8,-552,20
