,n0,p0,n1,p1,n2,p2,n3,p3,n4,p4,n5,p5,n6,p6,n7,p7,n8,p8,n9,p9,n10,p10,n11,p11,n12,p12,n13,p13,n14,p14,n15,p15,n16,p16,n17,p17,n18,p18
31,-225,5,-189,40,-205,25,-226,5,-219,10,-223,7,-211,20,-210,19,-196,34,-202,29,-181,48,-213,15,-211,16,-221,6,-211,18,-219,8,-225,3,-225,4,-214,13
32,-240,6,-198,47,-219,27,-242,5,-234,10,-223,7,-211,20,-210,19,-196,34,-202,29,-181,48,-215,15,-213,16,-223,6,-213,18,-221,8,-227,3,-227,4,-216,13
33,-240,6,-198,47,-219,27,-242,5,-235,10,-237,9,-223,24,-225,20,-210,36,-216,31,-189,54,-215,15,-213,16,-223,6,-213,18,-221,8,-227,3,-227,4,-216,13
34,-240,6,-198,47,-219,27,-242,5,-235,10,-237,9,-223,24,-225,20,-210,36,-216,31,-191,54,-230,16,-227,18,-239,6,-229,18,-237,8,-240,3,-227,4,-216,13
35,-262,8,-200,47,-221,27,-244,5,-237,10,-239,9,-225,24,-227,20,-212,36,-218,31,-193,54,-232,16,-229,18,-241,6,-231,18,-239,8,-245,3,-244,5,-232,15
36,-262,8,-214,55,-239,31,-266,5,-259,10,-246,9,-225,24,-227,20,-212,36,-218,31,-193,54,-232,16,-229,18,-241,6,-231,18,-239,8,-245,3,-244,5,-232,15
37,-262,8,-214,55,-239,31,-266,5,-259,10,-261,9,-246,25,-243,26,-231,39,-231,32,-193,54,-232,16,-229,18,-241,6,-231,18,-239,8,-245,3,-244,5,-232,15
38,-262,8,-214,55,-239,31,-266,5,-259,10,-261,9,-246,25,-243,26,-231,39,-239,32,-208,61,-252,18,-247,22,-262,6,-231,18,-239,8,-245,3,-244,5,-232,15
39,-262,8,-214,55,-239,31,-266,5,-259,10,-261,9,-246,25,-243,26,-231,39,-239,32,-208,61,-252,18,-247,22,-263,6,-251,20,-260,9,-267,3,-266,5,-237,16
40,-272,10,-226,55,-251,31,-278,5,-271,10,-272,10,-251,27,-243,26,-231,39,-239,32,-208,61,-252,18,-247,22,-263,6,-251,20,-260,9,-267,3,-266,5,-252,17
41,-272,10,-226,55,-251,31,-278,5,-271,10,-272,10,-255,28,-255,26,-241,41,-249,34,-219,62,-264,18,-259,22,-275,6,-256,21,-260,9,-267,3,-266,5,-252,17
42,-292,11,-234,60,-251,31,-278,5,-272,10,-272,10,-255,28,-256,26,-241,41,-249,34,-220,62,-264,18,-260,22,-276,6,-262,21,-273,9,-279,3,-278,5,-263,19
43,-292,11,-242,61,-269,34,-299,5,-293,10,-291,12,-257,28,-256,26,-241,41,-249,34,-220,62,-264,18,-260,22,-276,6,-262,21,-273,9,-279,3,-278,5,-263,19
44,-292,11,-242,61,-269,34,-299,5,-293,10,-291,12,-273,31,-276,27,-261,42,-268,36,-228,67,-264,18,-260,22,-276,6,-262,21,-273,9,-279,3,-278,5,-263,19
45,-292,11,-242,61,-269,34,-299,5,-293,10,-291,12,-273,31,-276,27,-261,42,-268,36,-235,68,-282,21,-278,25,-297,6,-281,23,-276,9,-279,3,-278,5,-263,19
46,-293,11,-242,62,-270,34,-300,5,-294,10,-292,12,-274,31,-277,27,-261,43,-268,37,-236,68,-283,21,-279,25,-298,6,-281,23,-294,9,-300,3,-298,6,-283,20
47,-297,12,-246,63,-274,35,-305,5,-299,10,-297,12,-279,31,-281,28,-264,45,-273,37,-240,69,-287,22,-284,25,-303,6,-286,24,-299,10,-306,3,-303,6,-285,20
48,-306,12,-255,63,-283,35,-314,5,-308,10,-306,12,-288,31,-284,30,-266,45,-275,37,-242,69,-289,22,-286,25,-305,6,-288,24,-301,10,-308,3,-306,6,-291,20
49,-307,12,-256,63,-284,35,-315,5,-309,10,-307,12,-289,31,-289,30,-274,45,-282,38,-249,70,-296,23,-293,26,-313,6,-295,24,-308,10,-314,4,-313,6,-297,21
50,-313,12,-258,67,-289,36,-321,5,-315,10,-313,12,-295,31,-295,30,-279,46,-288,38,-254,71,-299,23,-296,26,-316,6,-299,24,-312,10,-318,4,-317,6,-301,21
51,-320,12,-264,68,-295,37,-327,5,-322,10,-320,12,-301,31,-300,30,-281,46,-288,39,-256,71,-304,23,-301,26,-321,6,-303,24,-317,10,-323,4,-321,6,-306,21
52,-322,12,-265,69,-297,37,-330,5,-324,10,-322,12,-304,31,-303,31,-288,46,-295,40,-261,73,-311,23,-308,26,-327,7,-310,24,-323,10,-329,4,-328,6,-311,22
53,-329,12,-271,70,-304,37,-337,5,-330,11,-329,12,-310,32,-310,31,-295,46,-301,41,-264,74,-313,23,-310,26,-329,7,-313,24,-326,10,-332,4,-331,6,-314,22
54,-332,12,-274,70,-307,37,-340,5,-332,12,-332,12,-313,32,-313,31,-298,46,-303,41,-270,74,-320,24,-318,26,-337,7,-321,24,-333,10,-339,4,-338,6,-321,22
55,-336,12,-279,70,-312,37,-344,5,-337,12,-337,12,-318,32,-318,31,-302,46,-308,41,-275,74,-324,24,-323,26,-342,7,-326,24,-339,10,-345,4,-344,6,-327,22
56,-342,12,-283,71,-317,37,-349,5,-342,12,-342,12,-322,32,-323,31,-308,46,-313,41,-280,74,-330,24,-328,26,-347,7,-330,24,-344,10,-350,4,-347,7,-332,22
57,-347,12,-288,71,-322,37,-354,5,-347,12,-347,12,-327,32,-328,31,-313,46,-317,41,-284,75,-336,24,-333,26,-352,7,-335,24,-349,10,-355,4,-352,7,-337,22
58,-352,12,-292,72,-327,37,-359,5,-351,13,-352,12,-332,32,-332,32,-318,46,-324,41,-288,76,-341,24,-338,26,-357,7,-340,24,-354,10,-360,4,-356,7,-341,22
59,-357,12,-297,72,-332,37,-364,5,-356,13,-357,12,-337,32,-337,32,-323,46,-329,41,-293,76,-345,25,-343,26,-362,7,-345,24,-358,10,-364,4,-362,7,-347,22
60,-362,12,-301,73,-337,37,-369,5,-361,13,-362,12,-342,32,-342,32,-326,47,-333,41,-298,76,-350,25,-348,26,-367,7,-349,25,-364,10,-370,4,-367,7,-352,22
61,-367,12,-306,73,-342,37,-373,6,-366,13,-367,12,-347,32,-347,32,-331,48,-338,42,-302,77,-355,25,-353,26,-372,7,-354,25,-369,10,-375,4,-371,7,-356,22
62,-371,12,-311,73,-347,37,-377,6,-371,13,-372,12,-351,32,-351,33,-337,48,-341,43,-306,78,-359,26,-358,26,-377,7,-359,25,-374,10,-380,4,-378,7,-361,23
63,-376,12,-316,73,-352,37,-382,6,-376,13,-377,12,-356,34,-356,33,-341,48,-346,43,-311,78,-364,26,-363,26,-382,7,-364,25,-379,10,-385,4,-382,7,-366,23
64,-382,12,-321,73,-357,37,-388,6,-381,13,-382,12,-361,34,-361,33,-345,48,-351,43,-316,78,-368,26,-368,26,-387,7,-369,25,-384,10,-390,4,-387,7,-371,23
65,-386,12,-326,74,-362,37,-393,6,-386,13,-387,12,-366,34,-367,33,-350,48,-355,43,-319,79,-373,26,-373,26,-392,7,-375,25,-389,10,-395,4,-392,7,-376,23
66,-392,12,-330,74,-367,37,-398,6,-391,13,-392,12,-371,34,-370,33,-355,48,-361,43,-325,79,-379,26,-378,26,-397,7,-379,25,-394,10,-400,4,-397,7,-381,23
67,-398,12,-335,74,-372,37,-403,6,-396,13,-397,12,-375,34,-375,33,-360,48,-366,43,-329,80,-384,26,-382,27,-402,7,-384,25,-399,10,-405,4,-402,7,-386,23
68,-404,12,-340,74,-377,37,-407,7,-400,13,-402,12,-380,35,-381,33,-364,48,-371,43,-333,81,-389,26,-386,28,-407,7,-389,25,-404,10,-410,4,-406,7,-391,23
69,-407,12,-344,74,-382,37,-413,7,-407,13,-407,12,-384,36,-385,33,-369,48,-377,43,-339,81,-394,26,-392,28,-412,7,-393,25,-409,10,-414,4,-412,7,-395,23
70,-412,12,-349,74,-387,37,-418,7,-411,13,-412,12,-388,37,-391,33,-376,48,-381,43,-343,81,-398,26,-396,28,-417,7,-397,26,-414,10,-420,4,-417,7,-401,23
71,-417,12,-355,74,-392,37,-422,7,-416,13,-417,12,-393,37,-396,33,-380,48,-386,43,-348,81,-403,26,-401,28,-422,7,-403,26,-419,10,-425,4,-422,7,-406,23
72,-422,12,-361,74,-397,37,-427,7,-421,13,-422,12,-397,38,-400,33,-384,49,-392,43,-351,82,-408,26,-406,28,-427,7,-408,26,-424,10,-430,4,-427,7,-411,23
73,-429,12,-365,74,-402,37,-433,7,-425,13,-427,12,-403,38,-405,33,-389,49,-397,43,-359,82,-413,26,-411,28,-431,7,-412,26,-428,10,-434,4,-432,7,-415,23
74,-434,12,-370,74,-407,37,-439,7,-430,13,-432,12,-408,38,-410,33,-394,50,-401,43,-365,82,-417,26,-415,28,-436,7,-417,26,-433,10,-439,4,-437,7,-420,23
75,-438,12,-375,74,-412,37,-441,7,-435,13,-437,12,-413,38,-416,33,-397,50,-407,43,-368,82,-423,26,-421,28,-442,7,-422,26,-439,10,-445,4,-442,7,-426,23
76,-443,12,-379,74,-417,37,-446,7,-440,13,-442,12,-417,39,-421,33,-405,50,-412,43,-374,83,-427,26,-425,28,-447,7,-427,26,-444,10,-450,4,-446,7,-430,23
77,-449,12,-384,74,-422,37,-453,7,-445,13,-447,12,-420,39,-425,33,-409,50,-417,43,-380,83,-432,26,-430,28,-452,7,-432,26,-449,10,-455,4,-451,7,-435,23
78,-453,12,-391,74,-427,37,-456,7,-450,13,-452,12,-424,39,-431,34,-412,50,-420,43,-382,83,-439,26,-437,28,-457,7,-436,26,-454,10,-460,4,-458,7,-442,23
79,-456,12,-396,74,-432,37,-459,7,-455,13,-457,12,-432,39,-436,34,-417,50,-425,44,-387,83,-444,26,-442,28,-462,7,-441,26,-459,10,-465,4,-463,7,-447,23
80,-462,12,-400,74,-437,37,-468,7,-459,13,-462,12,-437,39,-442,34,-422,50,-429,44,-394,83,-448,26,-446,28,-467,7,-446,26,-464,10,-469,4,-467,7,-451,23
81,-466,12,-405,74,-442,37,-473,7,-465,13,-467,12,-439,39,-447,34,-428,50,-434,44,-397,83,-453,26,-451,28,-472,7,-453,26,-469,10,-476,4,-472,7,-456,23
82,-473,12,-410,74,-447,37,-475,7,-471,13,-472,12,-446,39,-452,34,-433,50,-438,44,-401,83,-459,26,-457,28,-477,7,-456,26,-474,10,-479,4,-478,7,-462,23
83,-476,12,-415,74,-451,37,-482,7,-475,13,-476,12,-452,39,-455,34,-441,50,-444,44,-408,83,-463,26,-461,28,-481,7,-463,26,-478,10,-486,4,-482,7,-466,23
84,-484,12,-420,75,-457,37,-486,7,-479,13,-482,12,-456,39,-460,34,-443,50,-448,44,-411,83,-469,26,-467,28,-487,7,-467,26,-484,10,-489,4,-488,7,-472,23
85,-488,12,-426,75,-462,37,-490,7,-483,13,-487,12,-461,39,-466,34,-449,50,-454,44,-416,83,-474,26,-472,28,-492,7,-472,26,-489,10,-493,4,-493,7,-477,23
86,-493,12,-430,75,-467,37,-495,7,-488,13,-492,12,-465,40,-472,34,-453,50,-458,44,-423,83,-479,26,-476,28,-497,7,-477,26,-494,10,-499,4,-498,7,-482,23
87,-497,12,-434,75,-472,37,-501,7,-495,13,-497,12,-469,40,-474,34,-461,50,-467,44,-426,83,-483,26,-481,28,-502,7,-483,26,-499,10,-504,4,-502,7,-486,23
88,-503,12,-439,75,-477,37,-507,7,-501,13,-502,12,-474,40,-481,34,-463,50,-470,44,-430,84,-488,26,-485,28,-507,7,-487,27,-504,10,-510,4,-507,7,-491,23
89,-507,12,-444,75,-482,37,-511,7,-505,13,-507,12,-480,40,-485,34,-469,50,-476,44,-437,84,-493,26,-491,28,-512,7,-491,27,-509,10,-514,4,-512,7,-496,23
90,-514,12,-449,75,-487,37,-517,7,-510,13,-512,12,-484,40,-489,34,-473,51,-479,44,-442,84,-498,26,-496,28,-517,7,-497,27,-514,10,-519,4,-517,7,-501,23
91,-518,12,-456,75,-492,37,-521,7,-515,13,-517,12,-490,40,-495,34,-477,51,-484,44,-446,84,-503,26,-501,28,-522,7,-502,27,-519,10,-524,4,-522,7,-506,23
92,-522,12,-460,75,-497,37,-527,7,-521,13,-522,12,-493,40,-500,34,-483,51,-491,44,-448,84,-508,26,-506,28,-527,7,-508,27,-524,10,-530,4,-527,7,-511,23
93,-525,12,-464,75,-502,37,-533,7,-527,13,-527,12,-498,40,-506,34,-487,51,-495,44,-455,84,-513,26,-511,28,-532,7,-512,27,-529,10,-536,4,-532,7,-516,23
94,-531,12,-469,75,-506,37,-537,7,-531,13,-531,12,-504,40,-510,34,-493,51,-503,44,-461,84,-518,26,-516,28,-537,7,-517,27,-534,10,-540,4,-537,7,-520,23
95,-537,12,-473,75,-512,37,-542,7,-536,13,-537,12,-509,40,-515,34,-498,51,-508,44,-465,84,-522,26,-520,28,-542,7,-522,27,-539,10,-545,4,-542,7,-526,23
96,-544,12,-480,75,-517,37,-546,7,-540,13,-542,12,-517,40,-518,34,-503,51,-510,44,-470,84,-529,26,-527,28,-547,7,-525,27,-544,10,-548,4,-547,7,-531,23
97,-546,12,-484,75,-522,37,-551,7,-546,13,-547,12,-519,40,-525,34,-508,51,-517,44,-474,84,-533,26,-531,28,-552,7,-533,27,-549,10,-555,4,-552,7,-536,23
98,-552,12,-489,75,-527,37,-557,7,-551,13,-552,12,-524,40,-531,34,-512,51,-520,44,-480,84,-538,26,-535,28,-557,7,-538,27,-554,10,-560,4,-557,7,-541,23
99,-555,12,-493,75,-532,37,-562,7,-557,13,-557,12,-528,40,-537,34,-518,51,-525,45,-485,84,-543,26,-540,28,-562,7,-543,27,-559,10,-566,4,-562,7,-545,23
