,n0,p0,n1,p1,n2,p2,n3,p3,n4,p4,n5,p5,n6,p6,n7,p7,n8,p8,n9,p9,n10,p10,n11,p11,n12,p12,n13,p13,n14,p14,n15,p15,n16,p16,n17,p17,n18,p18,n19,p19,n20,p20,n21,p21,n22,p22,n23,p23,n24,p24
18,-411,53,-460,4,-335,129,-403,61,-459,5,-458,3,-462,3,-458,4,-462,3,-460,4,-458,7,-448,16,-423,22,-95,2,-91,6,-87,10,-93,4,-94,3,-92,5,-94,3,-94,3,-93,4,-85,12,-94,3,-94,3
19,-411,53,-460,4,-335,129,-403,61,-459,5,-458,3,-462,3,-458,4,-462,3,-460,4,-458,7,-448,16,-439,25,-324,4,-91,6,-87,10,-93,4,-94,3,-92,5,-94,3,-94,3,-93,4,-85,12,-94,3,-94,3
20,-411,53,-460,4,-335,129,-403,61,-459,5,-458,3,-462,3,-458,4,-462,3,-460,4,-458,7,-448,16,-439,25,-458,6,-196,15,-87,10,-93,4,-94,3,-92,5,-94,3,-94,3,-93,4,-85,12,-94,3,-94,3
21,-411,53,-460,4,-335,129,-403,61,-459,5,-458,3,-462,3,-458,4,-462,3,-460,4,-458,7,-448,16,-439,25,-458,6,-426,35,-87,10,-93,4,-94,3,-92,5,-94,3,-94,3,-93,4,-85,12,-94,3,-94,3
22,-411,53,-460,4,-335,129,-403,61,-459,5,-458,3,-462,3,-458,4,-462,3,-460,4,-458,7,-448,16,-439,25,-458,6,-429,35,-295,49,-93,4,-94,3,-92,5,-94,3,-94,3,-93,4,-85,12,-94,3,-94,3
23,-411,53,-460,4,-335,129,-403,61,-459,5,-458,3,-462,3,-458,4,-462,3,-460,4,-458,7,-448,16,-439,25,-458,6,-429,35,-402,62,-220,7,-94,3,-92,5,-94,3,-94,3,-93,4,-85,12,-94,3,-94,3
24,-411,53,-460,4,-335,129,-403,61,-459,5,-458,3,-462,3,-458,4,-462,3,-460,4,-458,7,-448,16,-439,25,-458,6,-429,35,-402,62,-453,11,-106,4,-92,5,-94,3,-94,3,-93,4,-85,12,-94,3,-94,3
25,-411,53,-460,4,-335,129,-403,61,-459,5,-458,3,-462,3,-458,4,-462,3,-460,4,-458,7,-448,16,-439,25,-458,6,-429,35,-402,62,-453,11,-351,9,-92,5,-94,3,-94,3,-93,4,-85,12,-94,3,-94,3
26,-411,53,-460,4,-335,129,-403,61,-459,5,-458,3,-462,3,-458,4,-462,3,-460,4,-458,7,-448,16,-439,25,-458,6,-429,35,-402,62,-453,11,-454,10,-236,7,-94,3,-94,3,-93,4,-85,12,-94,3,-94,3
27,-411,53,-460,4,-335,129,-403,61,-459,5,-458,3,-462,3,-458,4,-462,3,-460,4,-458,7,-448,16,-439,25,-458,6,-429,35,-402,62,-453,11,-454,10,-448,16,-122,4,-94,3,-93,4,-85,12,-94,3,-94,3
28,-411,53,-460,4,-335,129,-403,61,-459,5,-458,3,-462,3,-458,4,-462,3,-460,4,-458,7,-448,16,-439,25,-458,6,-429,35,-402,62,-453,11,-454,10,-448,16,-370,6,-94,3,-93,4,-85,12,-94,3,-94,3
29,-411,53,-460,4,-335,129,-403,61,-459,5,-458,3,-462,3,-458,4,-462,3,-460,4,-458,7,-448,16,-439,25,-458,6,-429,35,-402,62,-453,11,-454,10,-448,16,-458,6,-250,9,-93,4,-85,12,-94,3,-94,3
30,-411,53,-460,4,-335,129,-403,61,-459,5,-458,3,-462,3,-458,4,-462,3,-460,4,-458,7,-448,16,-439,25,-458,6,-429,35,-402,62,-453,11,-454,10,-448,16,-458,6,-448,13,-140,5,-85,12,-94,3,-94,3
31,-411,53,-460,4,-335,129,-403,61,-459,5,-458,3,-462,3,-458,4,-462,3,-460,4,-458,7,-448,16,-439,25,-458,6,-429,35,-402,62,-453,11,-454,10,-448,16,-458,6,-448,13,-388,7,-85,12,-94,3,-94,3
32,-411,53,-460,4,-335,129,-403,61,-459,5,-458,3,-462,3,-458,4,-462,3,-460,4,-458,7,-448,16,-439,25,-458,6,-429,35,-402,62,-453,11,-454,10,-448,16,-458,6,-448,13,-457,7,-255,23,-94,3,-94,3
33,-411,53,-460,4,-335,129,-403,61,-459,5,-458,3,-462,3,-458,4,-462,3,-460,4,-458,7,-448,16,-439,25,-458,6,-429,35,-402,62,-453,11,-454,10,-448,16,-458,6,-448,13,-457,7,-425,37,-158,5,-94,3
34,-411,53,-460,4,-335,129,-403,61,-459,5,-458,3,-462,3,-458,4,-462,3,-460,4,-458,7,-448,16,-439,25,-458,6,-429,35,-402,62,-453,11,-454,10,-448,16,-458,6,-448,13,-457,7,-425,37,-396,17,-94,3
35,-411,53,-460,4,-335,129,-403,61,-459,5,-458,3,-462,3,-458,4,-462,3,-460,4,-458,7,-448,16,-439,25,-458,6,-429,35,-402,62,-453,11,-454,10,-448,16,-458,6,-448,13,-457,7,-425,37,-446,19,-283,12
36,-414,54,-464,4,-336,132,-407,61,-463,5,-462,3,-465,3,-462,4,-465,3,-464,4,-460,7,-451,16,-442,25,-461,6,-432,35,-404,63,-456,11,-457,10,-451,16,-461,6,-451,13,-460,7,-428,37,-448,19,-447,20
37,-426,54,-476,4,-344,136,-417,63,-474,6,-474,3,-477,3,-474,4,-477,3,-476,4,-473,7,-464,16,-455,25,-474,6,-441,39,-415,65,-468,11,-462,10,-456,16,-466,6,-456,13,-465,7,-433,37,-453,19,-452,20
38,-440,55,-491,4,-356,139,-430,65,-488,7,-489,3,-492,3,-489,4,-492,3,-481,4,-476,7,-467,16,-458,25,-477,6,-443,40,-418,65,-472,11,-473,10,-467,16,-477,6,-467,13,-476,7,-444,37,-464,19,-462,21
39,-447,55,-498,4,-360,142,-436,66,-495,7,-496,3,-499,3,-496,4,-496,3,-491,4,-487,8,-478,17,-470,25,-489,6,-454,41,-427,68,-483,12,-483,12,-479,16,-489,6,-479,13,-488,7,-456,37,-476,19,-473,22
40,-453,56,-505,4,-364,145,-443,66,-502,7,-503,3,-506,3,-503,4,-506,3,-505,4,-501,8,-492,17,-484,25,-503,6,-467,42,-438,71,-496,13,-497,12,-489,16,-497,6,-487,13,-496,7,-464,37,-484,19,-480,23
41,-465,56,-517,4,-371,150,-452,69,-514,7,-515,3,-518,3,-513,6,-518,3,-517,4,-507,8,-498,17,-490,25,-509,6,-473,42,-443,72,-502,13,-503,12,-499,16,-509,6,-498,14,-508,7,-476,37,-496,19,-491,24
42,-479,56,-525,4,-376,151,-458,69,-520,7,-521,3,-524,3,-519,6,-524,3,-523,4,-519,8,-510,17,-501,26,-521,6,-484,43,-453,74,-514,13,-515,12,-510,17,-521,6,-510,14,-520,7,-487,38,-508,19,-502,25
43,-483,57,-536,4,-386,154,-470,70,-532,8,-534,3,-537,3,-532,6,-537,3,-536,4,-531,9,-522,18,-509,26,-529,6,-490,45,-460,75,-521,14,-523,12,-518,17,-529,6,-518,14,-528,7,-495,38,-516,19,-509,26
44,-493,58,-547,4,-391,158,-477,70,-538,9,-541,3,-544,3,-539,6,-544,3,-543,4,-538,9,-528,19,-520,27,-541,6,-500,47,-470,77,-533,14,-535,12,-529,18,-541,6,-530,14,-539,8,-507,38,-528,19,-521,26
45,-501,58,-554,5,-398,161,-489,70,-549,10,-551,3,-554,3,-549,6,-554,3,-553,4,-547,10,-538,19,-530,27,-551,6,-510,47,-478,79,-543,14,-545,12,-539,18,-551,6,-539,15,-549,8,-517,38,-538,19,-531,26
46,-509,59,-563,5,-405,163,-498,70,-558,10,-561,4,-565,3,-560,6,-564,4,-564,4,-558,10,-549,19,-540,28,-562,6,-521,47,-488,80,-553,15,-556,12,-549,19,-562,6,-549,16,-560,8,-527,39,-542,20,-533,26
47,-518,61,-574,5,-415,164,-509,70,-569,10,-572,4,-576,3,-571,6,-575,4,-575,4,-568,11,-560,19,-550,29,-573,6,-531,48,-498,81,-564,15,-566,13,-560,19,-573,6,-555,17,-562,8,-529,39,-550,20,-544,26
48,-529,62,-586,5,-425,166,-519,72,-581,10,-584,4,-588,3,-583,6,-587,4,-587,4,-580,11,-570,21,-562,29,-585,6,-542,49,-508,83,-566,15,-568,13,-561,20,-574,7,-561,17,-572,9,-538,41,-560,21,-555,26
49,-540,65,-600,5,-433,172,-530,74,-586,10,-589,4,-593,3,-588,6,-592,4,-592,4,-585,11,-575,21,-567,29,-590,6,-546,50,-511,85,-581,15,-583,13,-575,21,-589,7,-576,17,-587,9,-552,42,-575,21,-570,26
50,-543,65,-603,5,-436,172,-532,76,-598,10,-601,4,-605,3,-600,6,-604,4,-604,4,-595,12,-586,21,-578,29,-601,6,-557,50,-520,87,-592,15,-594,13,-586,21,-600,7,-586,18,-598,9,-562,43,-586,21,-579,28
51,-555,67,-616,6,-443,174,-540,77,-607,10,-610,4,-614,3,-609,6,-613,4,-613,4,-605,12,-596,21,-588,29,-611,6,-565,52,-528,89,-602,15,-604,13,-596,21,-610,7,-596,18,-608,9,-572,43,-596,21,-589,28
52,-564,67,-624,7,-453,178,-552,79,-621,10,-623,5,-628,3,-623,6,-627,4,-627,4,-613,12,-604,21,-596,29,-619,6,-572,53,-535,90,-609,16,-612,13,-604,21,-617,8,-604,18,-616,9,-580,43,-604,21,-597,28
53,-574,68,-635,7,-458,179,-558,79,-627,10,-629,5,-634,3,-629,6,-633,4,-633,4,-625,12,-616,21,-607,30,-630,7,-582,55,-544,93,-621,16,-623,14,-616,21,-629,8,-616,18,-628,9,-590,45,-615,22,-608,29
54,-582,68,-643,7,-467,182,-567,80,-637,10,-640,5,-644,3,-639,6,-643,4,-643,4,-635,12,-626,21,-617,30,-639,8,-592,55,-551,96,-630,17,-633,14,-626,21,-639,8,-626,19,-638,9,-599,46,-625,22,-618,29
55,-590,68,-650,8,-471,187,-578,80,-648,10,-651,5,-655,3,-650,6,-654,4,-654,4,-646,12,-635,23,-628,30,-650,8,-603,55,-561,97,-641,17,-644,14,-636,22,-650,8,-635,20,-645,9,-605,47,-632,22,-625,29
56,-605,69,-660,8,-476,191,-587,80,-657,10,-660,5,-664,3,-659,6,-663,4,-663,4,-655,12,-644,23,-635,32,-659,8,-612,55,-568,99,-650,17,-653,14,-644,23,-659,8,-644,21,-658,9,-617,48,-645,22,-638,29
57,-612,69,-673,8,-488,193,-596,85,-671,10,-674,5,-678,3,-673,6,-676,5,-677,4,-669,12,-657,23,-640,34,-666,8,-619,55,-574,100,-657,17,-660,14,-650,24,-666,8,-651,21,-665,9,-623,49,-652,22,-643,31
58,-619,70,-681,8,-495,194,-604,85,-677,10,-680,5,-684,3,-679,6,-682,5,-683,4,-675,12,-664,23,-652,35,-679,8,-632,55,-587,100,-670,17,-672,15,-661,26,-679,8,-663,22,-678,9,-633,52,-664,23,-655,32
59,-628,73,-693,8,-505,196,-616,85,-690,11,-694,5,-698,3,-693,6,-696,5,-695,4,-681,14,-672,23,-658,37,-687,8,-640,55,-594,101,-678,17,-680,15,-669,26,-686,9,-671,22,-685,10,-641,52,-672,23,-663,32
